,TimeStamp,PART_FACT_PLAN_DATE,PassOrFail,Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Hopper_Temperature,Mold_Temperature_3,Mold_Temperature_4
64,2020-10-16 06:02:18,2020-10-16 오전 12:00:00,0,9.579999923706056,4.460000038146973,16.920000076293945,59.52000045776367,7.130000114440918,653.4099731445312,68.83999633789062,647.989990234375,55.5,31.0,292.5,141.6999969482422,136.5,37.09999847412109,59.09999847412109,276.1000061035156,275.20001220703125,274.5,269.79998779296875,254.8999938964844,230.1000061035156,67.0,25.100000381469727,27.700000762939453
65,2020-10-16 06:03:17,2020-10-16 오전 12:00:00,0,9.56999969482422,4.460000038146973,16.90999984741211,59.52000045776367,7.130000114440918,653.4099731445312,68.83999633789062,647.989990234375,55.59999847412109,30.799999237060547,292.3999938964844,141.8000030517578,136.60000610351562,37.0,59.09999847412109,276.1000061035156,275.0,275.20001220703125,269.79998779296875,255.1999969482422,230.3999938964844,67.5999984741211,25.100000381469727,27.700000762939453
66,2020-10-16 06:04:17,2020-10-16 오전 12:00:00,0,9.579999923706056,4.460000038146973,16.940000534057617,59.52000045776367,7.130000114440918,653.4099731445312,68.83999633789062,647.989990234375,55.59999847412109,30.799999237060547,292.3999938964844,141.8000030517578,136.39999389648438,37.20000076293945,59.09999847412109,276.1000061035156,275.1000061035156,275.1000061035156,269.0,256.0,230.1000061035156,67.0999984741211,25.100000381469727,27.700000762939453
67,2020-10-16 06:05:17,2020-10-16 오전 12:00:00,0,9.579999923706056,4.46999979019165,16.940000534057617,59.540000915527344,7.130000114440918,653.4099731445312,68.86000061035156,647.989990234375,55.5,30.799999237060547,292.5,141.8000030517578,136.8000030517578,37.5,59.20000076293945,276.70001220703125,274.79998779296875,274.79998779296875,269.6000061035156,255.6999969482422,230.3999938964844,66.0999984741211,25.200000762939453,27.700000762939453
68,2020-10-16 06:06:15,2020-10-16 오전 12:00:00,0,9.600000381469728,4.489999771118164,16.889999389648438,59.560001373291016,7.130000114440918,653.4099731445312,68.83999633789062,647.989990234375,55.20000076293945,30.799999237060547,292.5,141.8000030517578,136.89999389648438,37.59999847412109,59.29999923706055,276.3999938964844,275.0,275.1000061035156,270.3999938964844,254.8999938964844,230.0,67.0,25.200000762939453,27.700000762939453
69,2020-10-16 06:07:15,2020-10-16 오전 12:00:00,0,9.579999923706056,4.46999979019165,16.899999618530273,59.560001373291016,7.130000114440918,653.4099731445312,68.83000183105469,647.989990234375,55.5,30.700000762939453,292.3999938964844,141.8000030517578,136.5,37.5,59.29999923706055,275.79998779296875,275.29998779296875,275.20001220703125,271.1000061035156,255.3999938964844,230.1000061035156,66.69999694824219,24.899999618530277,27.600000381469727
70,2020-10-16 06:08:15,2020-10-16 오전 12:00:00,0,9.579999923706056,4.460000038146973,16.889999389648438,59.58000183105469,7.130000114440918,653.4099731445312,68.83999633789062,647.989990234375,55.5,30.899999618530277,292.3999938964844,141.8000030517578,136.39999389648438,37.400001525878906,59.29999923706055,276.70001220703125,275.79998779296875,275.20001220703125,271.0,255.0,229.8000030517578,67.69999694824219,24.899999618530277,27.600000381469727
71,2020-10-16 06:09:13,2020-10-16 오전 12:00:00,0,9.56999969482422,4.449999809265137,16.90999984741211,59.52000045776367,7.130000114440918,653.4099731445312,68.86000061035156,647.989990234375,55.59999847412109,30.700000762939453,292.5,141.6999969482422,136.39999389648438,37.20000076293945,59.09999847412109,276.1000061035156,275.1000061035156,275.20001220703125,270.8999938964844,255.1000061035156,229.6999969482422,67.19999694824219,25.100000381469727,27.700000762939453
72,2020-10-16 06:10:14,2020-10-16 오전 12:00:00,0,9.579999923706056,4.460000038146973,16.940000534057617,59.52000045776367,7.130000114440918,653.4199829101562,68.83999633789062,647.989990234375,55.400001525878906,30.799999237060547,292.5,141.8000030517578,136.5,37.29999923706055,59.20000076293945,276.6000061035156,275.6000061035156,274.79998779296875,270.29998779296875,255.0,229.8000030517578,67.0999984741211,24.899999618530277,27.5
73,2020-10-16 06:11:14,2020-10-16 오전 12:00:00,0,9.56999969482422,4.449999809265137,16.93000030517578,59.52000045776367,7.130000114440918,653.4099731445312,68.83999633789062,647.989990234375,55.70000076293945,30.799999237060547,292.3999938964844,141.6999969482422,136.3000030517578,37.09999847412109,59.09999847412109,276.6000061035156,275.1000061035156,275.70001220703125,269.6000061035156,254.5,230.3000030517578,67.5,25.200000762939453,27.700000762939453
74,2020-10-16 06:12:12,2020-10-16 오전 12:00:00,0,9.56999969482422,4.460000038146973,16.920000076293945,59.52000045776367,7.130000114440918,653.4099731445312,68.83999633789062,647.989990234375,55.59999847412109,30.700000762939453,292.5,141.6999969482422,136.39999389648438,37.0,59.0,275.8999938964844,275.29998779296875,275.29998779296875,269.3999938964844,254.8999938964844,230.1999969482422,67.0999984741211,25.200000762939453,27.700000762939453
75,2020-10-16 06:13:12,2020-10-16 오전 12:00:00,0,9.579999923706056,4.460000038146973,16.940000534057617,59.52000045776367,7.130000114440918,653.4099731445312,68.8499984741211,647.989990234375,55.59999847412109,30.799999237060547,292.5,141.8000030517578,136.8000030517578,37.400001525878906,59.20000076293945,276.5,275.3999938964844,274.8999938964844,269.3999938964844,254.3999938964844,230.1000061035156,67.30000305175781,25.200000762939453,27.700000762939453
76,2020-10-16 06:14:13,2020-10-16 오전 12:00:00,0,9.59000015258789,4.480000019073486,16.959999084472656,59.52000045776367,7.130000114440918,653.4099731445312,68.83999633789062,647.989990234375,55.29999923706055,30.799999237060547,292.3999938964844,141.8000030517578,136.6999969482422,37.5,59.29999923706055,275.79998779296875,275.3999938964844,275.0,270.1000061035156,254.6999969482422,230.3999938964844,67.0,25.200000762939453,27.700000762939453
77,2020-10-16 06:15:11,2020-10-16 오전 12:00:00,0,9.59000015258789,4.46999979019165,16.889999389648438,59.52000045776367,7.119999885559082,653.4099731445312,68.83999633789062,647.989990234375,55.400001525878906,30.700000762939453,292.3999938964844,141.8000030517578,136.8000030517578,37.400001525878906,59.29999923706055,276.29998779296875,274.70001220703125,275.0,270.20001220703125,254.6999969482422,230.5,67.4000015258789,25.200000762939453,27.700000762939453
78,2020-10-16 06:16:11,2020-10-16 오전 12:00:00,0,9.579999923706056,4.46999979019165,16.899999618530273,59.52000045776367,7.119999885559082,653.4099731445312,68.83999633789062,647.989990234375,55.400001525878906,30.799999237060547,292.3999938964844,141.8000030517578,136.60000610351562,37.400001525878906,59.29999923706055,275.70001220703125,275.70001220703125,274.3999938964844,271.29998779296875,254.8000030517578,229.8000030517578,67.0,25.200000762939453,27.700000762939453
79,2020-10-16 06:17:11,2020-10-16 오전 12:00:00,0,9.579999923706056,4.460000038146973,16.889999389648438,59.52000045776367,7.119999885559082,653.4099731445312,68.86000061035156,647.989990234375,55.5,30.799999237060547,292.3999938964844,141.6999969482422,136.60000610351562,37.5,59.29999923706055,276.0,275.0,275.0,271.29998779296875,254.6000061035156,229.5,67.9000015258789,25.200000762939453,27.700000762939453
80,2020-10-16 06:18:09,2020-10-16 오전 12:00:00,0,9.56999969482422,4.460000038146973,16.920000076293945,59.52000045776367,7.119999885559082,653.4099731445312,68.83999633789062,647.989990234375,55.59999847412109,30.700000762939453,292.5,141.6999969482422,136.1999969482422,37.20000076293945,59.20000076293945,275.79998779296875,275.6000061035156,275.20001220703125,271.20001220703125,255.3000030517578,230.0,67.0999984741211,25.200000762939453,27.700000762939453
81,2020-10-16 06:19:09,2020-10-16 오전 12:00:00,0,9.5600004196167,4.449999809265137,16.940000534057617,59.52000045776367,7.119999885559082,653.4099731445312,68.83000183105469,647.989990234375,55.70000076293945,30.700000762939453,292.3999938964844,141.60000610351562,136.1999969482422,36.900001525878906,59.0,276.0,275.20001220703125,275.6000061035156,270.70001220703125,254.1999969482422,230.1000061035156,66.4000015258789,25.299999237060547,27.700000762939453
82,2020-10-16 06:20:10,2020-10-16 오전 12:00:00,0,9.56999969482422,4.449999809265137,16.920000076293945,59.52000045776367,7.119999885559082,653.4099731445312,68.83999633789062,647.989990234375,55.70000076293945,30.700000762939453,292.5,141.6999969482422,136.1999969482422,36.79999923706055,58.900001525878906,275.5,275.6000061035156,274.79998779296875,270.1000061035156,254.6000061035156,229.6999969482422,67.0999984741211,25.0,27.600000381469727
83,2020-10-16 06:21:07,2020-10-16 오전 12:00:00,0,9.56999969482422,4.449999809265137,16.920000076293945,59.52000045776367,7.119999885559082,653.4099731445312,68.8499984741211,647.989990234375,55.70000076293945,30.799999237060547,292.3999938964844,141.6999969482422,136.39999389648438,37.0,59.09999847412109,276.5,275.0,275.1000061035156,269.20001220703125,255.0,229.6999969482422,68.0999984741211,25.200000762939453,27.700000762939453
84,2020-10-16 06:22:08,2020-10-16 오전 12:00:00,0,9.59000015258789,4.46999979019165,16.93000030517578,59.52000045776367,7.119999885559082,653.4099731445312,68.83999633789062,647.989990234375,55.29999923706055,30.700000762939453,292.5,141.6999969482422,136.6999969482422,37.0,59.0,276.79998779296875,275.5,275.0,269.29998779296875,254.8999938964844,230.1000061035156,67.0,25.0,27.600000381469727
85,2020-10-16 06:23:08,2020-10-16 오전 12:00:00,0,9.579999923706056,4.46999979019165,16.959999084472656,59.540000915527344,7.119999885559082,653.4099731445312,68.83999633789062,647.989990234375,55.5,30.700000762939453,292.3999938964844,141.8000030517578,136.6999969482422,37.09999847412109,59.09999847412109,275.79998779296875,274.8999938964844,274.8999938964844,269.3999938964844,255.6999969482422,230.1999969482422,68.4000015258789,25.0,27.600000381469727
86,2020-10-16 06:24:08,2020-10-16 오전 12:00:00,0,9.579999923706056,4.46999979019165,16.940000534057617,59.560001373291016,7.119999885559082,653.4099731445312,68.83000183105469,647.989990234375,55.5,30.799999237060547,292.5,141.8000030517578,136.6999969482422,37.20000076293945,59.09999847412109,275.8999938964844,274.8999938964844,274.8999938964844,269.70001220703125,254.6999969482422,230.1999969482422,67.5999984741211,25.0,27.700000762939453
87,2020-10-16 06:25:06,2020-10-16 오전 12:00:00,0,9.59000015258789,4.46999979019165,16.920000076293945,59.52000045776367,7.119999885559082,653.4099731445312,68.8499984741211,647.989990234375,55.5,30.700000762939453,292.5,141.8000030517578,136.6999969482422,37.400001525878906,59.29999923706055,275.8999938964844,275.6000061035156,274.8999938964844,271.1000061035156,254.6000061035156,230.0,67.0999984741211,25.299999237060547,27.799999237060547
88,2020-10-16 06:26:07,2020-10-16 오전 12:00:00,0,9.59000015258789,4.46999979019165,16.899999618530273,59.52000045776367,7.119999885559082,653.4099731445312,68.8499984741211,647.989990234375,55.400001525878906,30.600000381469727,292.5,141.8000030517578,136.6999969482422,37.29999923706055,59.20000076293945,276.5,274.8999938964844,275.3999938964844,271.29998779296875,254.8999938964844,230.0,66.30000305175781,25.299999237060547,27.600000381469727
89,2020-10-16 06:27:07,2020-10-16 오전 12:00:00,0,9.56999969482422,4.460000038146973,16.889999389648438,59.52000045776367,7.119999885559082,653.4099731445312,68.83999633789062,647.989990234375,55.5,30.700000762939453,292.3999938964844,141.6999969482422,136.60000610351562,37.09999847412109,59.20000076293945,276.20001220703125,275.6000061035156,274.79998779296875,271.1000061035156,255.0,229.6999969482422,67.0,25.0,27.700000762939453
90,2020-10-16 06:28:05,2020-10-16 오전 12:00:00,0,9.5600004196167,4.449999809265137,16.90999984741211,59.52000045776367,7.119999885559082,653.4099731445312,68.83999633789062,647.989990234375,55.70000076293945,30.799999237060547,292.5,141.6999969482422,136.1999969482422,37.0,59.0,276.0,275.3999938964844,275.0,270.3999938964844,255.1000061035156,230.1000061035156,67.9000015258789,25.0,27.600000381469727
91,2020-10-16 06:29:05,2020-10-16 오전 12:00:00,0,9.56999969482422,4.449999809265137,16.93000030517578,59.52000045776367,7.119999885559082,653.4099731445312,68.83999633789062,647.989990234375,55.70000076293945,30.700000762939453,292.5,141.6999969482422,136.3000030517578,37.0,59.0,276.1000061035156,275.6000061035156,275.5,270.1000061035156,255.1999969482422,229.6999969482422,67.0,25.0,27.600000381469727
92,2020-10-16 06:30:05,2020-10-16 오전 12:00:00,0,9.579999923706056,4.460000038146973,16.920000076293945,59.52000045776367,7.119999885559082,653.4099731445312,68.8499984741211,647.989990234375,55.5,30.5,292.5,141.8000030517578,136.60000610351562,36.900001525878906,59.0,276.6000061035156,274.8999938964844,274.8999938964844,269.1000061035156,255.0,230.0,66.69999694824219,25.0,27.600000381469727
93,2020-10-16 06:31:03,2020-10-16 오전 12:00:00,0,9.579999923706056,4.460000038146973,16.920000076293945,59.52000045776367,7.119999885559082,653.4099731445312,68.83000183105469,647.989990234375,55.5,30.799999237060547,292.3999938964844,141.8000030517578,136.6999969482422,37.09999847412109,59.09999847412109,275.5,276.1000061035156,274.79998779296875,269.6000061035156,255.3000030517578,229.8000030517578,67.0999984741211,25.0,27.600000381469727
94,2020-10-16 06:32:03,2020-10-16 오전 12:00:00,0,9.579999923706056,4.46999979019165,16.940000534057617,59.52000045776367,7.119999885559082,653.4099731445312,68.83999633789062,647.989990234375,55.400001525878906,30.700000762939453,292.3999938964844,141.8000030517578,136.8000030517578,37.20000076293945,59.09999847412109,275.79998779296875,274.79998779296875,274.70001220703125,269.0,255.6999969482422,230.5,67.5999984741211,25.0,27.600000381469727
95,2020-10-16 06:33:03,2020-10-16 오전 12:00:00,0,9.59000015258789,4.46999979019165,16.950000762939453,59.52000045776367,7.119999885559082,653.4099731445312,68.83999633789062,647.989990234375,55.5,30.799999237060547,292.5,141.8000030517578,136.8000030517578,37.29999923706055,59.20000076293945,275.8999938964844,275.0,275.5,270.20001220703125,254.8999938964844,230.1000061035156,67.0,25.0,27.600000381469727
96,2020-10-16 06:34:01,2020-10-16 오전 12:00:00,0,9.59000015258789,4.46999979019165,16.90999984741211,59.560001373291016,7.119999885559082,653.4099731445312,68.8499984741211,647.989990234375,55.29999923706055,30.700000762939453,292.5,141.8000030517578,137.0,37.5,59.20000076293945,275.8999938964844,274.70001220703125,275.1000061035156,271.20001220703125,254.8999938964844,230.1000061035156,66.69999694824219,25.0,27.600000381469727
97,2020-10-16 06:35:02,2020-10-16 오전 12:00:00,0,9.59000015258789,4.46999979019165,16.899999618530273,59.52000045776367,7.119999885559082,653.4099731445312,68.83999633789062,647.989990234375,55.29999923706055,30.600000381469727,292.5,141.6999969482422,137.0,37.29999923706055,59.20000076293945,275.79998779296875,275.29998779296875,275.1000061035156,271.70001220703125,254.8000030517578,230.3000030517578,67.0,25.0,27.600000381469727
98,2020-10-16 06:36:02,2020-10-16 오전 12:00:00,0,9.56999969482422,4.449999809265137,16.8799991607666,59.52000045776367,7.119999885559082,653.4099731445312,68.83999633789062,647.989990234375,55.59999847412109,30.700000762939453,292.5,141.6999969482422,136.3000030517578,37.09999847412109,59.09999847412109,276.1000061035156,275.6000061035156,275.29998779296875,271.70001220703125,254.5,229.8999938964844,67.0999984741211,25.0,27.600000381469727
99,2020-10-16 06:37:00,2020-10-16 오전 12:00:00,0,9.5600004196167,4.449999809265137,16.940000534057617,59.52000045776367,7.119999885559082,653.4099731445312,68.83999633789062,647.989990234375,55.70000076293945,31.0,292.5,141.6999969482422,136.10000610351562,37.20000076293945,59.20000076293945,275.5,274.8999938964844,274.6000061035156,271.3999938964844,255.0,229.6999969482422,67.0,25.0,27.5
100,2020-10-16 06:38:00,2020-10-16 오전 12:00:00,0,9.5600004196167,4.440000057220459,16.93000030517578,59.52000045776367,7.119999885559082,653.4099731445312,68.8499984741211,647.989990234375,55.70000076293945,30.600000381469727,292.3999938964844,141.5,136.1999969482422,36.900001525878906,59.0,276.0,275.29998779296875,275.0,270.79998779296875,254.8000030517578,229.3999938964844,68.0999984741211,25.200000762939453,27.5
